"language","twitter.user/followersCount","twitter.user/friendsCount","lookup.general/linkPrefix","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","lookup.general/account","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","lookup.facebook/pageLink","retweet.twitter.tweet/originalText","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","lookup.general/extracted_from_file","crowdtangle.post/idNew","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","lookup.webcrawl.error/message","twitter.tweet/isQuote","lookup.general/postgresId","twitter.tweet/placeName","crowdtangle.post/message","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","random/boolean","twitter.tweet/quotedStatusId","twitter.tweet/mediaTypes","lookup.webcrawl/isSuccessful","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","platformPrefix","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","twitter.user/contributorsEnabled","crowdtangle.post/date","crowdtangle.post/platformId","crowdtangle.post/allText","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","twitter.tweet/source","combined/text","retweet.twitter.tweet/latitude","retweet.twitter.tweet/inReplyToStatusID","lookup.general/link_or_handle","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","lookup.facebook/type","lookup.facebook/id","lookup.general/csvId","lookup.facebook/postId","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","combined/uniqueUserId-fb","retweet.twitter.tweet/possiblySensitive","combined/userHandle","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","lookup.extracted.account/platformId","lookup.general/langs","twitter.tweet/urls","retweet.twitter.tweet/mediaTypes","combined/createdDate","twitter.user/location","lookup.general/social_media_type","retweet.twitter.tweet/quotedStatusId","combined/uniqueUserId","lookup/found","twitter.tweet/favouriteCount","lookup.webcrawl/httpCode","postgresId","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","lookup.general/extracted_from_col","combined/uniqueUserId-tw","lookup.webcrawl/resolvedUrl","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","lookup.general/name"
"fr","3470","215","","","","","","1186556215767252992","2019-10-22T08:14:29.000Z","Chinese Ambassador to the AU and the UNECA","","Une cérémonie a eu lieu jeudi après-midi à l'aéroport international d'Addis-Abeba, en #Éthiopie, afin de transférer des matériels médicaux à 12 pays africains https://t.co/fsSK67TniM","","","","fr","","","","","","false","0","","true","","","","false","","450","true","1253684669326848006","","","","","tw","","","","","","true","","","false","","","","false","1253970101604438017","Liu Yuxi","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Une cérémonie a eu lieu jeudi après-midi à l'aéroport international d'Addis-Abeba, en #Éthiopie, afin de transférer des matériels médicaux à 12 pays africains https://t.co/fsSK67TniM","","","","","","","","false","","","","","","","1522","https://t.co/8PLdA6kDvU","false","false","","false","","tw-Ambassador_Liu","","","50","","","[https://twitter.com/CGTNFrancais/status/1253684669326848006]","","2020-04-25T08:52:24.000Z","Addis Ababa, Ethiopia","","","tw-1186556215767252992","","1","","208","","","","[Éthiopie]","-1","Ambassador_Liu","","","true","","","2020-04-25T08:52:24.000Z","","",""
"fr","26224","1730","","","","","","1161600064214753280","2019-08-14T11:26:51.000Z","Ambassade de Chine en France","","(1/3) Bilan #covid19 25/04 à 24h en Chine continentale:

801 cas confirmés actuels (dont 51 graves)
12 cas suspects
82827 cas confirmés cumulés
77394 guéris cumulés
4632 décès cumulés   
8308 personnes font l'objet d'un suivi médical","","","","fr","","","","","","false","2","","false","","","","false","","4640","true","","","","","","tw","","","","","","true","","","false","","","","false","1254315742721380358","Ambassade de Chine en France","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","(1/3) Bilan #covid19 25/04 à 24h en Chine continentale:

801 cas confirmés actuels (dont 51 graves)
12 cas suspects
82827 cas confirmés cumulés
77394 guéris cumulés
4632 décès cumulés   
8308 personnes font l'objet d'un suivi médical","","","","","","","","false","","","","","","","4863","https://t.co/F6n3tzJuc4","true","false","","false","","tw-AmbassadeChine","","","122","","","","","2020-04-26T07:45:51.000Z","20 Rue Monsieur 75007 Paris","","","tw-1161600064214753280","","3","","209","","","","[covid19]","-1","AmbassadeChine","","","true","","","2020-04-26T07:45:51.000Z","","",""
"fr","86352","56","","","","","","351403622","2011-08-09T06:03:00.000Z","Ici les politiques et points de vue des autorités chinoises + l’actualité et le positionnement du pays liés aux enjeux internationaux. J'aime et partage !","","Au 26 avril, le nombre de patients hospitalisés à cause du COVID-19 à Wuhan est retombé à zéro.
https://t.co/jCoBAm3TLf https://t.co/cu3pxJ50mr","","","","fr","","","","","","false","0","","false","","","","false","","51","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1254348077499990016","Quotidien du Peuple","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Au 26 avril, le nombre de patients hospitalisés à cause du COVID-19 à Wuhan est retombé à zéro.
https://t.co/jCoBAm3TLf https://t.co/cu3pxJ50mr","","","","","","","","false","","","","","","","12877","http://t.co/FBkqR5fAfD","false","false","","false","","tw-french_renmin","","","47","","","[https://bit.ly/2Y1yaZY]","","2020-04-26T09:54:20.000Z","Chine","","","tw-351403622","","1","","210","","","","","-1","french_renmin","","","true","","[http://pbs.twimg.com/media/EWhW7NbXsAYDf9E.jpg]","2020-04-26T09:54:20.000Z","","",""
"fr","1277","191","","","","","","1206584459014918145","2019-12-16T14:39:02.000Z","Compte officiel de l'Ambassade de Chine au Cameroun","","Interview par CGTN français de M. JOCELYN NHALOCKY-LARE T., Président de la Communauté togolaise à Guangzhou https://t.co/1tue0AAFdh","","","","fr","","","","","","false","0","","false","","","","false","","51","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1254680857526312965","Ambassade de Chine au Cameroun","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Interview par CGTN français de M. JOCELYN NHALOCKY-LARE T., Président de la Communauté togolaise à Guangzhou https://t.co/1tue0AAFdh","","","","","","","","false","","","","","","","385","https://t.co/KEWPDJg3Pi","false","false","","false","","tw-AmbChineCmr","","","34","","","","","2020-04-27T07:56:41.000Z","Yaoundé","","","tw-1206584459014918145","","2","","211","","","","","-1","AmbChineCmr","","","true","","[http://pbs.twimg.com/ext_tw_video_thumb/1254680485160259584/pu/img/TSvr3HYK406fSP_j.jpg]","2020-04-27T07:56:41.000Z","","",""
"fr","26224","1730","","","","","","1161600064214753280","2019-08-14T11:26:51.000Z","Ambassade de Chine en France","","(1/3) Bilan #covid19 26/04 à 24h en Chine continentale:

723 cas confirmés actuels (dont 52 graves)
10 cas suspects
82830 cas confirmés cumulés
77474 guéris cumulés
4633 décès cumulés   
8443 personnes font l'objet d'un suivi médical","","","","fr","","","","","","false","0","","false","","","","false","","4640","true","","","","","","tw","","","","","","true","","","false","","","","false","1254706438515167232","Ambassade de Chine en France","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","(1/3) Bilan #covid19 26/04 à 24h en Chine continentale:

723 cas confirmés actuels (dont 52 graves)
10 cas suspects
82830 cas confirmés cumulés
77474 guéris cumulés
4633 décès cumulés   
8443 personnes font l'objet d'un suivi médical","","","","","","","","false","","","","","","","4863","https://t.co/F6n3tzJuc4","true","false","","false","","tw-AmbassadeChine","","","122","","","","","2020-04-27T09:38:20.000Z","20 Rue Monsieur 75007 Paris","","","tw-1161600064214753280","","6","","212","","","","[covid19]","-1","AmbassadeChine","","","true","","","2020-04-27T09:38:20.000Z","","",""
"fr","1277","191","","","","","","1206584459014918145","2019-12-16T14:39:02.000Z","Compte officiel de l'Ambassade de Chine au Cameroun","","Le deuxième lot de don de la Fondation #jackma pour le #Cameroun est arrivé à Yaoundé le 27 avril 2020. https://t.co/QFbHrTw8O5","","","","fr","","","","","","false","10","","false","","","","false","","51","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1254818543260106762","Ambassade de Chine au Cameroun","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Le deuxième lot de don de la Fondation #jackma pour le #Cameroun est arrivé à Yaoundé le 27 avril 2020. https://t.co/QFbHrTw8O5","","","","","","","","false","","","","","","","385","https://t.co/KEWPDJg3Pi","false","false","","false","","tw-AmbChineCmr","","","34","","","","","2020-04-27T17:03:48.000Z","Yaoundé","","","tw-1206584459014918145","","45","","213","","","","[jackma, Cameroun]","-1","AmbChineCmr","","","true","","[http://pbs.twimg.com/media/EWoCpizX0AA8an8.jpg]","2020-04-27T17:03:48.000Z","","",""
"fr","333","253","","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","false","1255502891789451269","","1230410541547560960","2020-02-20T08:36:28.000Z","Compte officiel du Consulat général de Chine à Strasbourg","","Lu Shaye: Les Chinois ne sont jamais agressifs. C’est plutôt une diplomatie active.  Peut-être vous avez l’impression que récemment, les diplomates chinois ont fait de plus en plus de réponses et de réactions aux médias occidentaux. Je pense que c’est normal. 1/3 https://t.co/DlvgDQdvsy","","","","fr","false","[1161600064214753280]","","","","false","5","","true","","","","false","[https://twitter.com/AmbassadeChine/status/1255432931985760258]","721","true","1255432931985760258","","","","12","tw","","","","","2020-04-29T14:23:10.000Z","false","","","false","","","","false","1255517076862783493","Consulat général de Chine à Strasbourg","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lu Shaye: Les Chinois ne sont jamais agressifs. C’est plutôt une diplomatie active.  Peut-être vous avez l’impression que récemment, les diplomates chinois ont fait de plus en plus de réponses et de réactions aux médias occidentaux. Je pense que c’est normal. 1/3 https://t.co/DlvgDQdvsy","","","","Lu Shaye: Les Chinois ne sont jamais agressifs. C’est plutôt une diplomatie active.  Peut-être vous avez l’impression que récemment, les diplomates chinois ont fait de plus en plus de réponses et de réactions aux médias occidentaux. Je pense que c’est normal. 1/3 https://t.co/DlvgDQdvsy","","","RT @AmbassadeChine: Lu Shaye: Les Chinois ne sont jamais agressifs. C’est plutôt une diplomatie active.  Peut-être vous avez l’impression q…","false","fr","","","","","","1076","https://t.co/oUe7mjSegt","false","false","5","false","false","tw-consulat_de","true","","10","","","","","2020-04-29T15:19:32.000Z","35 Rue Bautain 67000Strasbourg","","1255432931985760258","tw-1230410541547560960","","0","","214","","","","","-1","consulat_de","","","true","","","2020-04-29T15:19:32.000Z","","[AmbassadeChine]",""
"fr","333","253","","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","false","1255503165216210944","","1230410541547560960","2020-02-20T08:36:28.000Z","Compte officiel du Consulat général de Chine à Strasbourg","","Lu Shaye: Les Chinois disent toujours : faites bien vos affaires, laissez les autres parler. Mais à l’époque actuelle, ça ne marche pas dans le monde. Même si on fait le mieux dans tous les aspects, si on verse de l’eau sale sur vous, ce que vous faites sera réduit à néant. https://t.co/DlvgDQdvsy","","","","fr","false","[1161600064214753280]","","","","false","7","","true","","","","false","[https://twitter.com/AmbassadeChine/status/1255432931985760258]","721","true","1255432931985760258","","","","15","tw","","","","","2020-04-29T14:24:15.000Z","false","","","false","","","","false","1255517090833928197","Consulat général de Chine à Strasbourg","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lu Shaye: Les Chinois disent toujours : faites bien vos affaires, laissez les autres parler. Mais à l’époque actuelle, ça ne marche pas dans le monde. Même si on fait le mieux dans tous les aspects, si on verse de l’eau sale sur vous, ce que vous faites sera réduit à néant. https://t.co/DlvgDQdvsy","","","","Lu Shaye: Les Chinois disent toujours : faites bien vos affaires, laissez les autres parler. Mais à l’époque actuelle, ça ne marche pas dans le monde. Même si on fait le mieux dans tous les aspects, si on verse de l’eau sale sur vous, ce que vous faites sera réduit à néant. https://t.co/DlvgDQdvsy","","","RT @AmbassadeChine: Lu Shaye: Les Chinois disent toujours : faites bien vos affaires, laissez les autres parler. Mais à l’époque actuelle,…","false","fr","","","","","","1076","https://t.co/oUe7mjSegt","false","false","7","false","false","tw-consulat_de","true","","10","","","","","2020-04-29T15:19:35.000Z","35 Rue Bautain 67000Strasbourg","","1255432931985760258","tw-1230410541547560960","","0","","215","","","","","-1","consulat_de","","","true","","","2020-04-29T15:19:35.000Z","","[AmbassadeChine]",""
"fr","26224","1730","","","","","","1161600064214753280","2019-08-14T11:26:51.000Z","Ambassade de Chine en France","","La plus haute station 5G au monde! 
China Mobile et #Huawei jeudi a achevé les travaux de construction de stations 5G à une altitude de 6 500 mètres #MountQomolangma. Le signal est capable de couvrir le sommet de la plus haute montagne du monde. https://t.co/h9ioxCTD9z","","","","fr","","","","","","false","61","","false","","","","false","","4640","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1255791973274980352","Ambassade de Chine en France","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","La plus haute station 5G au monde! 
China Mobile et #Huawei jeudi a achevé les travaux de construction de stations 5G à une altitude de 6 500 mètres #MountQomolangma. Le signal est capable de couvrir le sommet de la plus haute montagne du monde. https://t.co/h9ioxCTD9z","","","","","","","","false","","","","","","","4863","https://t.co/F6n3tzJuc4","true","false","","false","","tw-AmbassadeChine","","","122","","","","","2020-04-30T09:31:52.000Z","20 Rue Monsieur 75007 Paris","","","tw-1161600064214753280","","313","","216","","","","[Huawei, MountQomolangma]","-1","AmbassadeChine","","","true","","[http://pbs.twimg.com/ext_tw_video_thumb/1255791942337773569/pu/img/6_tEifCZwOV5YoP6.jpg]","2020-04-30T09:31:52.000Z","","",""
"fr","26224","1730","","","","","","1161600064214753280","2019-08-14T11:26:51.000Z","Ambassade de Chine en France","","""L'action mondiale, la solidarité et la coopération internationale sont plus que jamais nécessaires pour lutter contre la pandémie # COVID19.""
Regarder la vidéo chronologique: @ Coopération internationale dirigée par l'OMS sur # COVID19
https://t.co/2MAjRZ72M9","","","","fr","","","","","","false","8","","false","","","","false","","4640","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1256501160061657092","Ambassade de Chine en France","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""L'action mondiale, la solidarité et la coopération internationale sont plus que jamais nécessaires pour lutter contre la pandémie # COVID19.""
Regarder la vidéo chronologique: @ Coopération internationale dirigée par l'OMS sur # COVID19
https://t.co/2MAjRZ72M9","","","","","","","","false","","","","","","","4863","https://t.co/F6n3tzJuc4","true","false","","false","","tw-AmbassadeChine","","","122","","","","","2020-05-02T08:29:55.000Z","20 Rue Monsieur 75007 Paris","","","tw-1161600064214753280","","24","","217","","","","","-1","AmbassadeChine","","","true","","[http://pbs.twimg.com/amplify_video_thumb/1256500209808363522/img/J9KD4y2vbPXG2PCD.jpg]","2020-05-02T08:29:55.000Z","","",""
"fr","86352","56","","","","","","351403622","2011-08-09T06:03:00.000Z","Ici les politiques et points de vue des autorités chinoises + l’actualité et le positionnement du pays liés aux enjeux internationaux. J'aime et partage !","","Des revues spécialisées faisant autorité en la matière telles que « The Lancet » et « Nature Medicine » ont publié des articles mettant l'accent sur l'origine naturelle du virus.
https://t.co/xQq2DqM4as https://t.co/CbBSI7kAti","","","","fr","","","","","","false","0","","false","","","","false","","51","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1256919239585263617","Quotidien du Peuple","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Des revues spécialisées faisant autorité en la matière telles que « The Lancet » et « Nature Medicine » ont publié des articles mettant l'accent sur l'origine naturelle du virus.
https://t.co/xQq2DqM4as https://t.co/CbBSI7kAti","","","","","","","","false","","","","","","","12877","http://t.co/FBkqR5fAfD","false","false","","false","","tw-french_renmin","","","47","","","[http://french.peopledaily.com.cn/Horizon/n3/2020/0503/c31362-9686655.html]","","2020-05-03T12:11:13.000Z","Chine","","","tw-351403622","","4","","218","","","","","-1","french_renmin","","","true","","[http://pbs.twimg.com/media/EXF5TvQU8AAF8Fp.jpg]","2020-05-03T12:11:13.000Z","","",""
"fr","333","253","","","","","","1230410541547560960","2020-02-20T08:36:28.000Z","Compte officiel du Consulat général de Chine à Strasbourg","","#Resterchezvous #Voyagezdanslesvilleschinoisesjumelées #畅游友城 avec celles de l'est de France au mai. Nous vous invitons d'abord à visiter Wuhan, capitale de la province de Hubei qui a établi une relation de jumelage avec l'ancienne région Lorraine en 1986. https://t.co/wQzes93rkT","","","","fr","","","","","","false","1","","true","","","","false","","721","true","1257504983861297152","","","","","tw","","","","","","false","","","false","","","","false","1257575393529339907","Consulat général de Chine à Strasbourg","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#Resterchezvous #Voyagezdanslesvilleschinoisesjumelées #畅游友城 avec celles de l'est de France au mai. Nous vous invitons d'abord à visiter Wuhan, capitale de la province de Hubei qui a établi une relation de jumelage avec l'ancienne région Lorraine en 1986. https://t.co/wQzes93rkT","","","","","","","","false","","","","","","","1076","https://t.co/oUe7mjSegt","false","false","","false","","tw-consulat_de","","","10","","","[https://twitter.com/peijin_zhang/status/1257504983861297152]","","2020-05-05T07:38:33.000Z","35 Rue Bautain 67000Strasbourg","","","tw-1230410541547560960","","3","","219","","","","[Resterchezvous, Voyagezdanslesvilleschinoisesjumelées, 畅游友城]","-1","consulat_de","","","true","","","2020-05-05T07:38:33.000Z","","",""
"fr","333","253","","","","","","1230410541547560960","2020-02-20T08:36:28.000Z","Compte officiel du Consulat général de Chine à Strasbourg","","#Resterchezvous #Voyagezdanslesvilleschinoisesjumelées #畅游友城 avec celles de l'est de France au mai. Nous vous invitons d'abord à visiter Wuhan, capitale de la province de Hubei qui a établi une relation de jumelage avec l'ancienne région Lorraine en 1986. https://t.co/1cw9DfDVlR","","","","fr","","","","","","false","3","","true","","","","false","","721","true","1256586341095260160","","","","","tw","","","","","","false","","","false","","","","false","1257576421553299457","Consulat général de Chine à Strasbourg","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#Resterchezvous #Voyagezdanslesvilleschinoisesjumelées #畅游友城 avec celles de l'est de France au mai. Nous vous invitons d'abord à visiter Wuhan, capitale de la province de Hubei qui a établi une relation de jumelage avec l'ancienne région Lorraine en 1986. https://t.co/1cw9DfDVlR","","","","","","","","false","","","","","","","1076","https://t.co/oUe7mjSegt","false","false","","false","","tw-consulat_de","","","10","","","[https://twitter.com/peijin_zhang/status/1256586341095260160]","","2020-05-05T07:42:38.000Z","35 Rue Bautain 67000Strasbourg","","","tw-1230410541547560960","","5","","220","","","","[Resterchezvous, Voyagezdanslesvilleschinoisesjumelées, 畅游友城]","-1","consulat_de","","","true","","","2020-05-05T07:42:38.000Z","","",""
